Welle	noun	Erhebung von Wasser	Störung, die sich durch Raum und Zeit ausbreitet	narrower
Welle	noun	Art der Energieausbreitung, zum Beispiel des Schalls oder Lichts	Eine Störung in einem fluiden Medium.	none
Welle	noun	Art der Energieausbreitung, zum Beispiel des Schalls oder Lichts	Störung, die sich durch Raum und Zeit ausbreitet	none
Welle	noun	eine geistige, kulturelle, politische, allgemeine Strömung, die sich wiederholen|wiederholt und steigert	Eine Störung in einem fluiden Medium.	none
Welle	noun	eine geistige, kulturelle, politische, allgemeine Strömung, die sich wiederholen|wiederholt und steigert	Störung, die sich durch Raum und Zeit ausbreitet	none
Welle	noun	Maschinenteil zur Übertragung von Drehbewegungen	Eine Störung in einem fluiden Medium.	none
Welle	noun	Maschinenteil zur Übertragung von Drehbewegungen	Störung, die sich durch Raum und Zeit ausbreitet	none
Welle	noun	eine Turnübung	Eine Störung in einem fluiden Medium.	none
Welle	noun	eine Turnübung	Störung, die sich durch Raum und Zeit ausbreitet	none
Welle	noun	eine von Zuschauern aufgeführte, spezielle Anfeuerungsart	Eine Störung in einem fluiden Medium.	none
Welle	noun	eine von Zuschauern aufgeführte, spezielle Anfeuerungsart	Störung, die sich durch Raum und Zeit ausbreitet	none
Welle	noun	etwas, das optisch an eine Woge erinnert, zum Beispiel eine Erhebung des Bodens oder die Form der Haare	Eine Störung in einem fluiden Medium.	none
Welle	noun	etwas, das optisch an eine Woge erinnert, zum Beispiel eine Erhebung des Bodens oder die Form der Haare	Störung, die sich durch Raum und Zeit ausbreitet	none
Haus	noun	zu einem bestimmten Zweck erbautes Gebäude	Die Behausung eines Menschen, sein Wohnsitz.	broader
Haus	noun	zu einem bestimmten Zweck erbautes Gebäude	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	zum Wohnen dienendes und genutztes Gebäude	Die Behausung eines Menschen, sein Wohnsitz.	exact
Haus	noun	zum Wohnen dienendes und genutztes Gebäude	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	aus mehreren Räumen bestehender, abgetrennter Bereich innerhalb eines unter 2 beschriebenen Gebäudes, in dem sich eine oder mehrere Personen ständig aufhalten können, leben	Die Behausung eines Menschen, sein Wohnsitz.	narrower
Haus	noun	aus mehreren Räumen bestehender, abgetrennter Bereich innerhalb eines unter 2 beschriebenen Gebäudes, in dem sich eine oder mehrere Personen ständig aufhalten können, leben	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	Gesamtheit der Bewohner in dem unter 2 beschriebenen Gebäude	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	Gesamtheit der Bewohner in dem unter 2 beschriebenen Gebäude	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	Gesamtheit der Personen, die sich in einem bestimmten Amt, in einer bestimmten Stellung oder Tätigkeit in einem unter 1 beschriebenen Gebäude aufhalten oder dort einer Beschäftigung nachgehen	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	Gesamtheit der Personen, die sich in einem bestimmten Amt, in einer bestimmten Stellung oder Tätigkeit in einem unter 1 beschriebenen Gebäude aufhalten oder dort einer Beschäftigung nachgehen	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	gesetzgebende Körperschaft der Volksvertretung	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	gesetzgebende Körperschaft der Volksvertretung	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	im selben unter 2 beschriebenen Gebäude/im selben unter 3 beschriebenen Bereich lebende Gemeinschaft aus einem Elternpaar oder einem Elternteil samt mindestens einem Kind	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	im selben unter 2 beschriebenen Gebäude/im selben unter 3 beschriebenen Bereich lebende Gemeinschaft aus einem Elternpaar oder einem Elternteil samt mindestens einem Kind	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	Hauswesen der unter 7 beschriebenen Gemeinschaft	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	Hauswesen der unter 7 beschriebenen Gemeinschaft	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	eine Reihe von adligen (angesehenen) Persönlichkeiten, Herrschern hervorgebrachtes Geschlecht	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	eine Reihe von adligen (angesehenen) Persönlichkeiten, Herrschern hervorgebrachtes Geschlecht	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	narrower
Haus	noun	Mensch, Person	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	Mensch, Person	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	bestimmte Tiere (vor allem Weichtiere wie Gastropoden) umgebende feste, panzerartige, schützende Umhüllung	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	bestimmte Tiere (vor allem Weichtiere wie Gastropoden) umgebende feste, panzerartige, schützende Umhüllung	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	einer der zwölf Abschnitte, in die der Tierkreis eingeteilt ist	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	einer der zwölf Abschnitte, in die der Tierkreis eingeteilt ist	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Haus	noun	mittlerer Teil eines Hammerkopfes	Die Behausung eines Menschen, sein Wohnsitz.	none
Haus	noun	mittlerer Teil eines Hammerkopfes	Eine Familie und ihre Nachkommen, z.B. ein Königshaus.	none
Boden	noun	die Erdoberfläche	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	broader
Boden	noun	die Erdoberfläche	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	die Erdoberfläche	Der unterste Teil eines Raums, der tragende Teil eines Raums.	none
Boden	noun	die Erdoberfläche	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	none
Boden	noun	die Erdoberfläche	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	none
Boden	noun	die oberste Schicht der Erdkruste	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	broader
Boden	noun	die oberste Schicht der Erdkruste	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	die oberste Schicht der Erdkruste	Der unterste Teil eines Raums, der tragende Teil eines Raums.	none
Boden	noun	die oberste Schicht der Erdkruste	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	none
Boden	noun	die oberste Schicht der Erdkruste	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	none
Boden	noun	unterer Abschluss eines Gefäßes	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	none
Boden	noun	unterer Abschluss eines Gefäßes	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	unterer Abschluss eines Gefäßes	Der unterste Teil eines Raums, der tragende Teil eines Raums.	none
Boden	noun	unterer Abschluss eines Gefäßes	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	none
Boden	noun	unterer Abschluss eines Gefäßes	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	none
Boden	noun	Dachboden	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	none
Boden	noun	Dachboden	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	Dachboden	Der unterste Teil eines Raums, der tragende Teil eines Raums.	none
Boden	noun	Dachboden	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	none
Boden	noun	Dachboden	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	exact
Boden	noun	Erdboden oder Fußboden	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	none
Boden	noun	Erdboden oder Fußboden	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	Erdboden oder Fußboden	Der unterste Teil eines Raums, der tragende Teil eines Raums.	narrower
Boden	noun	Erdboden oder Fußboden	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	narrower
Boden	noun	Erdboden oder Fußboden	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	none
Boden	noun	Erdboden oder Fußboden	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	none
Boden	noun	Erdboden oder Fußboden	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	Erdboden oder Fußboden	Der unterste Teil eines Raums, der tragende Teil eines Raums.	narrower
Boden	noun	Erdboden oder Fußboden	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	narrower
Boden	noun	Erdboden oder Fußboden	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	none
Boden	noun	Gebiet, Besitz	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	none
Boden	noun	Gebiet, Besitz	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	Gebiet, Besitz	Der unterste Teil eines Raums, der tragende Teil eines Raums.	none
Boden	noun	Gebiet, Besitz	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	none
Boden	noun	Gebiet, Besitz	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	none
Boden	noun	Grundlage, Basis	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	none
Boden	noun	Grundlage, Basis	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	Grundlage, Basis	Der unterste Teil eines Raums, der tragende Teil eines Raums.	none
Boden	noun	Grundlage, Basis	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	none
Boden	noun	Grundlage, Basis	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	none
Boden	noun	Tortenboden	Die oberste Schicht der Erdoberfläche, die aus zermahlenem Gestein, Humus, Wasser und Luft besteht.	none
Boden	noun	Tortenboden	Das weiche und lockere Material, aus dem ein Großteil der Erdoberfläche besteht.	none
Boden	noun	Tortenboden	Der unterste Teil eines Raums, der tragende Teil eines Raums.	none
Boden	noun	Tortenboden	Der entfernteste Teil in der Richtung, in welche ein unbefestigter Gegenstand fallen würde.	none
Boden	noun	Tortenboden	Ein Raum am oberen Ende eines Hauses unter der Dachfläche.	none
Herz	noun	das Zentralorgan für den Blutkreislauf	Ein muskulöses inneres Organ, das das Blut durch den Körper pumpt.	exact
Herz	noun	das Zentralorgan für den Blutkreislauf	Stilisierte Darstellung des Körperorgans, in Form von zwei Loben und einem spitz zulaufenden unteren Ende, das als Symbol für Zuneigung benutzt wird.	none
Herz	noun	für Liebe, Seele, Güte	Ein muskulöses inneres Organ, das das Blut durch den Körper pumpt.	none
Herz	noun	für Liebe, Seele, Güte	Stilisierte Darstellung des Körperorgans, in Form von zwei Loben und einem spitz zulaufenden unteren Ende, das als Symbol für Zuneigung benutzt wird.	narrower
Herz	noun	ein Symbol (♥) für 2	Ein muskulöses inneres Organ, das das Blut durch den Körper pumpt.	none
Herz	noun	ein Symbol (♥) für 2	Stilisierte Darstellung des Körperorgans, in Form von zwei Loben und einem spitz zulaufenden unteren Ende, das als Symbol für Zuneigung benutzt wird.	narrower
Herz	noun	eine der vier Farben der Spielkarten	Ein muskulöses inneres Organ, das das Blut durch den Körper pumpt.	none
Herz	noun	eine der vier Farben der Spielkarten	Stilisierte Darstellung des Körperorgans, in Form von zwei Loben und einem spitz zulaufenden unteren Ende, das als Symbol für Zuneigung benutzt wird.	none
Herz	noun	Innerei eines Tieres	Ein muskulöses inneres Organ, das das Blut durch den Körper pumpt.	none
Herz	noun	Innerei eines Tieres	Stilisierte Darstellung des Körperorgans, in Form von zwei Loben und einem spitz zulaufenden unteren Ende, das als Symbol für Zuneigung benutzt wird.	none
Herz	noun	Zentrum	Ein muskulöses inneres Organ, das das Blut durch den Körper pumpt.	none
Herz	noun	Zentrum	Stilisierte Darstellung des Körperorgans, in Form von zwei Loben und einem spitz zulaufenden unteren Ende, das als Symbol für Zuneigung benutzt wird.	none
Verkehr	noun	Bewegung von Fahrzeugen, Menschen, Gütern, Nachrichten auf dafür vorgesehenen Strecken, Wegen	Die Bewegung von Fahrzeugen, Schiffen, Fluggeräten, Personen, usw., in einem Gebiet oder über eine Route.	narrower
Verkehr	noun	Bewegung von Fahrzeugen, Menschen, Gütern, Nachrichten auf dafür vorgesehenen Strecken, Wegen	Die Fahrzeuge, Personen usw., die sich in einem Gebiet oder auf einer Strecke bewegen.	narrower
Verkehr	noun	Bewegung von Fahrzeugen, Menschen, Gütern, Nachrichten auf dafür vorgesehenen Strecken, Wegen	Die Bewegung von Fahrzeugen, Schiffen, Fluggeräten, Personen, usw., in einem Gebiet oder über eine Route.	narrower
Verkehr	noun	Bewegung von Fahrzeugen, Menschen, Gütern, Nachrichten auf dafür vorgesehenen Strecken, Wegen	Die Fahrzeuge, Personen usw., die sich in einem Gebiet oder auf einer Strecke bewegen.	narrower
Verkehr	noun	gesellschaftlicher Umgang, soziale Kontakte, sozialer oder verbaler Austausch	Die Bewegung von Fahrzeugen, Schiffen, Fluggeräten, Personen, usw., in einem Gebiet oder über eine Route.	none
Verkehr	noun	gesellschaftlicher Umgang, soziale Kontakte, sozialer oder verbaler Austausch	Die Fahrzeuge, Personen usw., die sich in einem Gebiet oder auf einer Strecke bewegen.	none
Verkehr	noun	kurz für Geschlechtsverkehr	Die Bewegung von Fahrzeugen, Schiffen, Fluggeräten, Personen, usw., in einem Gebiet oder über eine Route.	none
Verkehr	noun	kurz für Geschlechtsverkehr	Die Fahrzeuge, Personen usw., die sich in einem Gebiet oder auf einer Strecke bewegen.	none
Verkehr	noun	Austausch von Waren, Dienstleistungen, Zahlungsmitteln, Wertpapieren und so weiter	Die Bewegung von Fahrzeugen, Schiffen, Fluggeräten, Personen, usw., in einem Gebiet oder über eine Route.	none
Verkehr	noun	Austausch von Waren, Dienstleistungen, Zahlungsmitteln, Wertpapieren und so weiter	Die Fahrzeuge, Personen usw., die sich in einem Gebiet oder auf einer Strecke bewegen.	none
Straße	noun	ein landgebundenes Verkehrsbauwerk, das dem Bewegen von Fahrzeugen und Fußgängern zwischen zwei Orten und/oder Positionen dient	Eine lange Strecke harter Boden, auf der man von einem Ort zum anderen fahren kann.	broader
Straße	noun	ein landgebundenes Verkehrsbauwerk, das dem Bewegen von Fahrzeugen und Fußgängern zwischen zwei Orten und/oder Positionen dient	Ein gepflasterter Teil einer Landstraße (meist in einem Dorf oder einer Stadt).	broader
Straße	noun	ein landgebundenes Verkehrsbauwerk, das dem Bewegen von Fahrzeugen und Fußgängern zwischen zwei Orten und/oder Positionen dient	Ein schmales Gewässer, das zwei größere Gewässer (meistens Meere) verbindet	none
Straße	noun	ein landgebundenes Verkehrsbauwerk, das dem Bewegen von Fahrzeugen und Fußgängern zwischen zwei Orten und/oder Positionen dient	Eine lange Strecke harter Boden, auf der man von einem Ort zum anderen fahren kann.	broader
Straße	noun	ein landgebundenes Verkehrsbauwerk, das dem Bewegen von Fahrzeugen und Fußgängern zwischen zwei Orten und/oder Positionen dient	Ein gepflasterter Teil einer Landstraße (meist in einem Dorf oder einer Stadt).	broader
Straße	noun	ein landgebundenes Verkehrsbauwerk, das dem Bewegen von Fahrzeugen und Fußgängern zwischen zwei Orten und/oder Positionen dient	Ein schmales Gewässer, das zwei größere Gewässer (meistens Meere) verbindet	none
Straße	noun	eine Straße , inklusive der dort befindlichen Gehwege und Gebäude	Eine lange Strecke harter Boden, auf der man von einem Ort zum anderen fahren kann.	none
Straße	noun	eine Straße , inklusive der dort befindlichen Gehwege und Gebäude	Ein gepflasterter Teil einer Landstraße (meist in einem Dorf oder einer Stadt).	none
Straße	noun	eine Straße , inklusive der dort befindlichen Gehwege und Gebäude	Ein schmales Gewässer, das zwei größere Gewässer (meistens Meere) verbindet	none
Straße	noun	Meerenge	Eine lange Strecke harter Boden, auf der man von einem Ort zum anderen fahren kann.	none
Straße	noun	Meerenge	Ein gepflasterter Teil einer Landstraße (meist in einem Dorf oder einer Stadt).	none
Straße	noun	Meerenge	Ein schmales Gewässer, das zwei größere Gewässer (meistens Meere) verbindet	exact
Straße	noun	durch Regeln bestimmte Anordnung von Spielkarten oder Würfeln in einem Kartenspiel|Karten- oder Würfelspiel	Eine lange Strecke harter Boden, auf der man von einem Ort zum anderen fahren kann.	none
Straße	noun	durch Regeln bestimmte Anordnung von Spielkarten oder Würfeln in einem Kartenspiel|Karten- oder Würfelspiel	Ein gepflasterter Teil einer Landstraße (meist in einem Dorf oder einer Stadt).	none
