babes		zerbait erasoetatik gordetzeko, zaintzeko edo begiratzeko aktibitatea	tokiez mintzatuz, babesean dagoena	none
babes		politika kontuetan, arrisku ezaren egoera	eragozpen eta erasoetatik gordetzen, zaintzen edo begiratzen duen zera	none
babes		politika kontuetan, arrisku ezaren egoera	zerbait aurrera ateratzeko ematen den laguntza	none
babes		politika kontuetan, arrisku ezaren egoera	tokiez mintzatuz, babesean dagoena	related
babes		arriskutik babesa eta intimitatea ematen duen egitura	eragozpen eta erasoetatik gordetzen, zaintzen edo begiratzen duen zera	narrower
babes		arriskutik babesa eta intimitatea ematen duen egitura	zerbait aurrera ateratzeko ematen den laguntza	none
babes		arriskutik babesa eta intimitatea ematen duen egitura	tokiez mintzatuz, babesean dagoena	none
babes		babesean dagoen tokiaz esaten da	eragozpen eta erasoetatik gordetzen, zaintzen edo begiratzen duen zera	none
babes		babesean dagoen tokiaz esaten da	zerbait aurrera ateratzeko ematen den laguntza	none
babes		babesean dagoen tokiaz esaten da	tokiez mintzatuz, babesean dagoena	exact
bake		jendarteko baretasuna, liskarrean edo borrokan ez dauden pertsonen arteko egoera	inolako ezinegonak, ondoezak edo grinak asaldatzen ez duen baretasunezko egoera	none
bake		jendarteko baretasuna, liskarrean edo borrokan ez dauden pertsonen arteko egoera	jendarteko baretasuna, borrokan ez dauden pertsonen arteko egoera	exact
bake		jendarteko baretasuna, liskarrean edo borrokan ez dauden pertsonen arteko egoera	besteren batekin gerran ez dagoen nazioaren egoera; nazioarteko borrokarik eza	none
bake		leku-publikoetako segurtasuna	inolako ezinegonak, ondoezak edo grinak asaldatzen ez duen baretasunezko egoera	none
bake		leku-publikoetako segurtasuna	jendarteko baretasuna, borrokan ez dauden pertsonen arteko egoera	related
bake		leku-publikoetako segurtasuna	besteren batekin gerran ez dagoen nazioaren egoera; nazioarteko borrokarik eza	none
bake		gerran ez egotearen egoera	inolako ezinegonak, ondoezak edo grinak asaldatzen ez duen baretasunezko egoera	none
bake		gerran ez egotearen egoera	jendarteko baretasuna, borrokan ez dauden pertsonen arteko egoera	none
bake		gerran ez egotearen egoera	besteren batekin gerran ez dagoen nazioaren egoera; nazioarteko borrokarik eza	exact
bake		istilurik gabeko harreman-egoera orekatua	inolako ezinegonak, ondoezak edo grinak asaldatzen ez duen baretasunezko egoera	exact
bake		istilurik gabeko harreman-egoera orekatua	jendarteko baretasuna, borrokan ez dauden pertsonen arteko egoera	none
bake		istilurik gabeko harreman-egoera orekatua	besteren batekin gerran ez dagoen nazioaren egoera; nazioarteko borrokarik eza	none
bake		inolako ezinegonek, ondoezek edo grinak asaldatzen ez duen baretasunezko egoera	inolako ezinegonak, ondoezak edo grinak asaldatzen ez duen baretasunezko egoera	exact
bake		inolako ezinegonek, ondoezek edo grinak asaldatzen ez duen baretasunezko egoera	jendarteko baretasuna, borrokan ez dauden pertsonen arteko egoera	none
bake		inolako ezinegonek, ondoezek edo grinak asaldatzen ez duen baretasunezko egoera	besteren batekin gerran ez dagoen nazioaren egoera; nazioarteko borrokarik eza	none
bandera		itsasontzien, eta bereziki traineruen, arteko norgehiagoka	estatu, nazio edo talde baten koloreak edo armarria dituen ehun-zatia, ikurtzat erabiltzen dena	none
bandera		itsasontzien, eta bereziki traineruen, arteko norgehiagoka	ezaugarria, adierazgarria, ikurra	none
bandera		itsasontzien, eta bereziki traineruen, arteko norgehiagoka	(Kir.) estropadetako lehen saria	exact
bandera		golfean zuloa non dagoen adierazten duen makila eta ehun zatia	estatu, nazio edo talde baten koloreak edo armarria dituen ehun-zatia, ikurtzat erabiltzen dena	none
bandera		golfean zuloa non dagoen adierazten duen makila eta ehun zatia	ezaugarria, adierazgarria, ikurra	none
bandera		golfean zuloa non dagoen adierazten duen makila eta ehun zatia	(Kir.) estropadetako lehen saria	none
bandera		ehun zatia, diseinu jakin bat duena, eta ikurtzat erabiltzen dena	estatu, nazio edo talde baten koloreak edo armarria dituen ehun-zatia, ikurtzat erabiltzen dena	broader
bandera		ehun zatia, diseinu jakin bat duena, eta ikurtzat erabiltzen dena	ezaugarria, adierazgarria, ikurra	none
bandera		ehun zatia, diseinu jakin bat duena, eta ikurtzat erabiltzen dena	(Kir.) estropadetako lehen saria	none
bandera		zeinu desberdinak adierazteko ehun zatia	estatu, nazio edo talde baten koloreak edo armarria dituen ehun-zatia, ikurtzat erabiltzen dena	none
bandera		zeinu desberdinak adierazteko ehun zatia	ezaugarria, adierazgarria, ikurra	exact
bandera		zeinu desberdinak adierazteko ehun zatia	(Kir.) estropadetako lehen saria	none
batasun		batuta egotearen egoera	bat denaren, bat eginda dagoen edo daudenen nolakotasuna edo egoera	exact
batasun		batuta egotearen egoera	batzea, bateratzea	none
batasun		batuta egotearen egoera	elkartea	none
batasun		unitate bakar bat bihurtzearen ekintza	bat denaren, bat eginda dagoen edo daudenen nolakotasuna edo egoera	none
batasun		unitate bakar bat bihurtzearen ekintza	batzea, bateratzea	exact
batasun		unitate bakar bat bihurtzearen ekintza	elkartea	none
batasun		jendarte multzo baten erakundea	bat denaren, bat eginda dagoen edo daudenen nolakotasuna edo egoera	none
batasun		jendarte multzo baten erakundea	batzea, bateratzea	none
batasun		jendarte multzo baten erakundea	elkartea	exact
batasun		ekintza bateratu bat burutzeko eta bere indarra handitzeko jendarte edo talde batzuek sortu duten unitate politiko bat	bat denaren, bat eginda dagoen edo daudenen nolakotasuna edo egoera	none
batasun		ekintza bateratu bat burutzeko eta bere indarra handitzeko jendarte edo talde batzuek sortu duten unitate politiko bat	batzea, bateratzea	none
batasun		ekintza bateratu bat burutzeko eta bere indarra handitzeko jendarte edo talde batzuek sortu duten unitate politiko bat	elkartea	narrower
batasun		antzeko interesak dituzten eta ekintza bateratu bat burutzeko biltzen diren nazioen multzoa	bat denaren, bat eginda dagoen edo daudenen nolakotasuna edo egoera	none
batasun		antzeko interesak dituzten eta ekintza bateratu bat burutzeko biltzen diren nazioen multzoa	batzea, bateratzea	none
batasun		antzeko interesak dituzten eta ekintza bateratu bat burutzeko biltzen diren nazioen multzoa	elkartea	narrower
bikote		espezie bereko animalia arrak eta emeak osatutako multzoko kideetako bat	bi lagunez osatutako taldea; kide diren bi izakik osatutako taldea	none
bikote		espezie bereko animalia arrak eta emeak osatutako multzoko kideetako bat	espezie bereko animalia arrak eta emeak osatutako multzoa	exact
bikote		espezie bereko animalia arrak eta emeak osatutako multzoko kideetako bat	maitasun-harremanez lotutako bi pertsonaren taldea	none
bikote		ezkonduta dagoen bikotearen kideetako bat	bi lagunez osatutako taldea; kide diren bi izakik osatutako taldea	none
bikote		ezkonduta dagoen bikotearen kideetako bat	espezie bereko animalia arrak eta emeak osatutako multzoa	none
bikote		ezkonduta dagoen bikotearen kideetako bat	maitasun-harremanez lotutako bi pertsonaren taldea	related
bikote		bi antzezlek edo interpretatzailek osatutako taldea	bi lagunez osatutako taldea; kide diren bi izakik osatutako taldea	narrower
bikote		bi antzezlek edo interpretatzailek osatutako taldea	espezie bereko animalia arrak eta emeak osatutako multzoa	none
bikote		bi antzezlek edo interpretatzailek osatutako taldea	maitasun-harremanez lotutako bi pertsonaren taldea	none
bikote		elkarrekin bizi edo maitasun-harremanez lotutako bi pertsonaren taldea	bi lagunez osatutako taldea; kide diren bi izakik osatutako taldea	none
bikote		elkarrekin bizi edo maitasun-harremanez lotutako bi pertsonaren taldea	espezie bereko animalia arrak eta emeak osatutako multzoa	none
bikote		elkarrekin bizi edo maitasun-harremanez lotutako bi pertsonaren taldea	maitasun-harremanez lotutako bi pertsonaren taldea	exact
bikote		bi lagunez osatutako taldea bat bezala hartzen denean	bi lagunez osatutako taldea; kide diren bi izakik osatutako taldea	exact
bikote		bi lagunez osatutako taldea bat bezala hartzen denean	espezie bereko animalia arrak eta emeak osatutako multzoa	none
bikote		bi lagunez osatutako taldea bat bezala hartzen denean	maitasun-harremanez lotutako bi pertsonaren taldea	none
bikote		bi lagunez osatutako taldeko kideetako bat	bi lagunez osatutako taldea; kide diren bi izakik osatutako taldea	related
bikote		bi lagunez osatutako taldeko kideetako bat	espezie bereko animalia arrak eta emeak osatutako multzoa	none
bikote		bi lagunez osatutako taldeko kideetako bat	maitasun-harremanez lotutako bi pertsonaren taldea	none
bilkura		deialdi bati erantzunez bildutako jende multzoa	bilera	exact
bilkura		deialdi bati erantzunez bildutako jende multzoa	elkartea	none
bilkura		deialdi bati erantzunez bildutako jende multzoa	pilaketa, bilduma	none
bilkura		helburu jakin bat lortzeko bildutako pertsona taldea	bilera	none
bilkura		helburu jakin bat lortzeko bildutako pertsona taldea	elkartea	narrower
bilkura		helburu jakin bat lortzeko bildutako pertsona taldea	pilaketa, bilduma	none
bilkura		jendarte multzo baten erakundea	bilera	none
bilkura		jendarte multzo baten erakundea	elkartea	exact
bilkura		jendarte multzo baten erakundea	pilaketa, bilduma	none
bilkura		formalki finkatutako topaketa	bilera	narrower
bilkura		formalki finkatutako topaketa	elkartea	none
bilkura		formalki finkatutako topaketa	pilaketa, bilduma	none
bilkura		hainbat gauzaz edo elementuz osaturiko bilduma, gauza bakarra bailitzan hartzen dena	bilera	none
bilkura		hainbat gauzaz edo elementuz osaturiko bilduma, gauza bakarra bailitzan hartzen dena	elkartea	none
bilkura		hainbat gauzaz edo elementuz osaturiko bilduma, gauza bakarra bailitzan hartzen dena	pilaketa, bilduma	exact
bilkura		bereziki erakunde jakin batek dagozkion arazoei buruz hitz egiteko eta erabakiak hartzeko aldian-aldian egiten duena	bilera	narrower
bilkura		bereziki erakunde jakin batek dagozkion arazoei buruz hitz egiteko eta erabakiak hartzeko aldian-aldian egiten duena	elkartea	none
bilkura		bereziki erakunde jakin batek dagozkion arazoei buruz hitz egiteko eta erabakiak hartzeko aldian-aldian egiten duena	pilaketa, bilduma	none
bilkura		lagun arteko topaketa	bilera	exact
bilkura		lagun arteko topaketa	elkartea	none
bilkura		lagun arteko topaketa	pilaketa, bilduma	none
bilkura		biltzeko gizarte ekintza	bilera	exact
bilkura		biltzeko gizarte ekintza	elkartea	none
bilkura		biltzeko gizarte ekintza	pilaketa, bilduma	none
bisita		bisitatzaileak lotutako hitzordua	bisitatzea; bisitatzen den aldi bakoitza	exact
bisita		bisitatzaileak lotutako hitzordua	medikuak gaixoa aztertzen duen aldia	none
bisita		bisitatzaileak lotutako hitzordua	bisitatzen duen pertsona	none
bisita		norbait edo zerbait ikustera joan eta berarekin edo bertan halako denboraz egotea	bisitatzea; bisitatzen den aldi bakoitza	exact
bisita		norbait edo zerbait ikustera joan eta berarekin edo bertan halako denboraz egotea	medikuak gaixoa aztertzen duen aldia	none
bisita		norbait edo zerbait ikustera joan eta berarekin edo bertan halako denboraz egotea	bisitatzen duen pertsona	none
bisita		bisitatzen duen pertsona	bisitatzea; bisitatzen den aldi bakoitza	none
bisita		bisitatzen duen pertsona	medikuak gaixoa aztertzen duen aldia	none
bisita		bisitatzen duen pertsona	bisitatzen duen pertsona	exact
bisita		kargudun batek edo egiten duena	bisitatzea; bisitatzen den aldi bakoitza	none
bisita		kargudun batek edo egiten duena	medikuak gaixoa aztertzen duen aldia	none
bisita		kargudun batek edo egiten duena	bisitatzen duen pertsona	narrower
bitarteko		zerbait lortzeko bitartekoa izan daitekeen ahalbidea, tresna	besterekin harremanetan jartzeko erabiltzen den pertsona	none
bitarteko		zerbait lortzeko bitartekoa izan daitekeen ahalbidea, tresna	zerbait lortzeko baliagarri den gauza, tresna	exact
bitarteko		zerbait lortzeko bitartekoa izan daitekeen ahalbidea, tresna	ezaugarriez mintzatuz, beste batzuen artean dagoena	none
bitarteko		norbaitek eta bereziki herri batek dituen edo erabil ditzakeen ondasun edo ahalbide materialak	besterekin harremanetan jartzeko erabiltzen den pertsona	none
bitarteko		norbaitek eta bereziki herri batek dituen edo erabil ditzakeen ondasun edo ahalbide materialak	zerbait lortzeko baliagarri den gauza, tresna	narrower
bitarteko		norbaitek eta bereziki herri batek dituen edo erabil ditzakeen ondasun edo ahalbide materialak	ezaugarriez mintzatuz, beste batzuen artean dagoena	none
bitarteko		zerbait lortzeko baliagarri den gauza	besterekin harremanetan jartzeko erabiltzen den pertsona	none
bitarteko		zerbait lortzeko baliagarri den gauza	zerbait lortzeko baliagarri den gauza, tresna	exact
bitarteko		zerbait lortzeko baliagarri den gauza	ezaugarriez mintzatuz, beste batzuen artean dagoena	none
bitarteko		unitate linguistiko edo erretoriko berezia, esanahi zuzenaz gain berarekin efektu berezi bat iradokitzeko ahalmen edo helburua duena	besterekin harremanetan jartzeko erabiltzen den pertsona	none
bitarteko		unitate linguistiko edo erretoriko berezia, esanahi zuzenaz gain berarekin efektu berezi bat iradokitzeko ahalmen edo helburua duena	zerbait lortzeko baliagarri den gauza, tresna	none
bitarteko		unitate linguistiko edo erretoriko berezia, esanahi zuzenaz gain berarekin efektu berezi bat iradokitzeko ahalmen edo helburua duena	ezaugarriez mintzatuz, beste batzuen artean dagoena	none
botere		estatu edo lurralde bat gobernatzen duen organo politikoa	zerbaitetarako ahala, indarra edo eskua	none
botere		estatu edo lurralde bat gobernatzen duen organo politikoa	agintaritza; herri bateko gobernua	exact
botere		estatu edo lurralde bat gobernatzen duen organo politikoa	eratutako edozein autoritate	none
botere		zerbait egiteko baliabideen jabetza	zerbaitetarako ahala, indarra edo eskua	exact
botere		zerbait egiteko baliabideen jabetza	agintaritza; herri bateko gobernua	none
botere		zerbait egiteko baliabideen jabetza	eratutako edozein autoritate	none
botere		agintzeko boterea edo eskua	zerbaitetarako ahala, indarra edo eskua	exact
botere		agintzeko boterea edo eskua	agintaritza; herri bateko gobernua	none
botere		agintzeko boterea edo eskua	eratutako edozein autoritate	none
botere		boterea edota autoritatea duen edo erabiltzen duen norbait edo zerbait	zerbaitetarako ahala, indarra edo eskua	none
botere		boterea edota autoritatea duen edo erabiltzen duen norbait edo zerbait	agintaritza; herri bateko gobernua	none
botere		boterea edota autoritatea duen edo erabiltzen duen norbait edo zerbait	eratutako edozein autoritate	exact
botere		zerbaitek edo norbaitek beste zerbaitetan edo norbaitengan ondoren bat eragitea	zerbaitetarako ahala, indarra edo eskua	related
botere		zerbaitek edo norbaitek beste zerbaitetan edo norbaitengan ondoren bat eragitea	agintaritza; herri bateko gobernua	none
botere		zerbaitek edo norbaitek beste zerbaitetan edo norbaitengan ondoren bat eragitea	eratutako edozein autoritate	none
boto		hauteskundeetan edo bozketa batean, norbaiten nahiaren adierazpidea	hauteskunde edo zerbait erabaki behar den batzar batean adierazten den iritzia	exact
boto		hauteskundeetan edo bozketa batean, norbaiten nahiaren adierazpidea	botoa emateko ahalmena edo eskubidea	none
boto		hauteskundeetan edo bozketa batean, norbaiten nahiaren adierazpidea	(Erl.) Ama Birjina, Jainko edo santuei egiten zaien promesa	none
boto		hauteskundeetan edo bozketa batean, norbaiten nahiaren adierazpidea	(Erl.) erlijiozko bizitza hartzean egiten diren promesetako bakoitza	none
boto		bozketa batean norbaiten nahia adierazten duen agiria	hauteskunde edo zerbait erabaki behar den batzar batean adierazten den iritzia	exact
boto		bozketa batean norbaiten nahia adierazten duen agiria	botoa emateko ahalmena edo eskubidea	none
boto		bozketa batean norbaiten nahia adierazten duen agiria	(Erl.) Ama Birjina, Jainko edo santuei egiten zaien promesa	none
boto		bozketa batean norbaiten nahia adierazten duen agiria	(Erl.) erlijiozko bizitza hartzean egiten diren promesetako bakoitza	none
boto		botoa emateko ahalmena edo eskubidea	hauteskunde edo zerbait erabaki behar den batzar batean adierazten den iritzia	none
boto		botoa emateko ahalmena edo eskubidea	botoa emateko ahalmena edo eskubidea	exact
boto		botoa emateko ahalmena edo eskubidea	(Erl.) Ama Birjina, Jainko edo santuei egiten zaien promesa	none
boto		botoa emateko ahalmena edo eskubidea	(Erl.) erlijiozko bizitza hartzean egiten diren promesetako bakoitza	none
boto		interes berdinak dituzten hautesleen multzoa	hauteskunde edo zerbait erabaki behar den batzar batean adierazten den iritzia	related
boto		interes berdinak dituzten hautesleen multzoa	botoa emateko ahalmena edo eskubidea	none
boto		interes berdinak dituzten hautesleen multzoa	(Erl.) Ama Birjina, Jainko edo santuei egiten zaien promesa	none
boto		interes berdinak dituzten hautesleen multzoa	(Erl.) erlijiozko bizitza hartzean egiten diren promesetako bakoitza	none
boto		norbere ohorearen, deklarazio baten... izenean egiten den hitz emate edo baieztea	hauteskunde edo zerbait erabaki behar den batzar batean adierazten den iritzia	none
